1119,4815,8379,-964,-4241,-1216,5330,-270,1880
14555,7476,-4994,1008,-1384,-632,5344,-301,1928
14711,7486,-5058,-733,-5760,-1023,5372,-299,1829
14562,7072,-7987,-2073,-6265,-1219,5426,-235,1729
13988,6041,-7127,328,-4989,-4864,5455,-243,1603
14055,6941,-7463,355,-5184,-8672,5486,-105,1533
16124,6872,-4221,-860,-7571,-7423,5527,44,1428
14320,5838,-2585,-3621,-10584,-3367,5501,165,1289
12486,4614,-880,-7439,-16859,-2443,5550,209,997
13239,2537,1584,-8913,-21431,-2606,5592,289,573
11278,911,2077,-7791,-23858,-2228,5554,354,115
9762,22,3542,-3792,-24226,-6200,5457,389,-438
10070,-334,7217,-2090,-22747,-5302,5334,464,-704
6589,-1881,9478,1306,-22058,-2009,5079,493,-1120
4580,-2856,11553,7920,-19797,-4232,4808,634,-1453
6524,-2777,14831,10468,-14084,-7614,4625,755,-1564
7654,-973,17967,10704,-11616,-4535,4368,1035,-1726
6221,-2361,16442,8653,-11325,-1038,4180,1209,-1795
5738,-3706,19847,6243,-9681,-3666,4020,1366,-1901
6923,-1707,20203,1123,-10192,-5096,3905,1433,-1957
8293,-2756,19646,-1404,-10698,-4284,3684,1499,-2039
