4572,-756,-12429,-8505,797,29,5194,865,1686
18225,-827,-2841,170,-2850,-535,5359,818,1547
16907,129,-1807,-1241,-1432,-2906,5413,771,1491
14638,564,-5381,972,-2991,-3418,5469,772,1496
14520,1280,-5104,-108,-2278,-2098,5426,768,1451
14316,761,-5382,-1433,-2635,-1870,5475,792,1414
13453,505,-5865,-975,-4202,-2990,5455,876,1371
13320,514,-5333,214,-7674,-2995,5447,876,1304
13006,804,-4752,-961,-11112,-2444,5447,953,1145
13017,1657,-4363,-4824,-13328,-1372,5434,979,1036
11692,2078,-2405,-8560,-14679,757,5460,995,824
11401,741,-1631,-7819,-20827,2259,5514,1001,361
10695,-400,2481,-2342,-21017,495,5517,969,93
10451,1323,7317,-3577,-21415,1420,5432,942,-202
9443,-953,11439,-5539,-20447,2800,5373,874,-486
8753,-947,14330,-2777,-21805,144,5279,838,-748
8723,113,17191,1142,-23335,1081,5125,816,-989
9106,1157,17024,2783,-20864,-2055,4959,824,-1240
8320,3140,18346,-2446,-15377,-5437,4755,938,-1415
9980,-844,18097,570,-15805,-1772,4595,975,-1571
8384,-2948,18185,729,-11883,-4579,4389,999,-1710
8392,-1843,18979,-908,-7823,-5860,4128,1180,-1858
7963,-1408,16455,-3408,-5489,-1175,3994,1263,-1930
