21623,14095,-32764,7,1115,-1955,5650,-20,1139
13566,5669,-4525,-645,317,-929,5684,-103,1144
14831,6791,-3895,-1039,-1057,-2171,5633,-76,1161
14101,5740,-3902,-427,-2407,-3161,5649,-2,1114
14988,5215,-4232,-1821,-2253,-4429,5621,50,1073
13805,4161,-6197,-2606,-2909,-4985,5636,148,1024
12236,3741,-7268,-526,-5857,-6964,5655,259,965
12456,3874,-5853,-1108,-8841,-9373,5636,430,769
12418,2755,-3452,-2076,-13038,-10533,5598,636,598
14206,1248,400,-5592,-16926,-9118,5515,823,275
13765,-887,-997,-6722,-18163,-7490,5405,968,-120
12139,-3010,3381,-284,-16169,-8626,5232,1066,-459
13016,-2803,5727,3910,-12450,-9688,5023,1247,-689
10997,-2683,9584,4225,-10903,-6114,4857,1472,-902
10780,-2794,12258,-596,-13539,-5349,4681,1571,-1085
12222,-3582,10462,-4976,-14465,-4126,4443,1570,-1288
10190,-5460,10834,-335,-11285,-5486,4265,1622,-1495
10459,-4258,15096,991,-8281,-8579,4063,1731,-1602
10602,-4252,13373,-2034,-8769,-7226,3829,1795,-1733
8426,-7561,13004,439,-8452,-9536,3625,1836,-1808
