1709,-2358,4671,293,3634,377,5144,1452,450
16189,-2472,1335,3043,-669,-1757,5198,1358,596
16714,-2040,1485,2384,-709,-795,5260,1314,618
17712,-1865,1556,1435,745,-2354,5297,1297,625
18822,-1720,1080,930,1060,-1665,5287,1321,663
19208,-1456,234,280,1195,449,5266,1324,656
18257,-2097,-427,-904,1546,2704,5331,1287,684
17223,-2498,-1384,-820,347,2806,5312,1277,674
16141,-2635,-2038,250,-1381,931,5344,1240,664
14555,-1586,-3459,1051,-1235,-242,5326,1184,627
12190,-720,-5732,-437,-3174,1386,5356,1194,601
10386,-12,-6817,-769,-9984,3136,5417,1116,513
9927,1409,-5843,297,-13524,3190,5422,1051,366
10159,599,-1858,1969,-15574,750,5441,1032,184
11510,-529,2832,8228,-20866,-2911,5372,1089,-106
12346,-1052,5567,11405,-15952,-10821,5237,1223,-286
13939,1215,11182,2441,-13975,-11187,5066,1426,-445
13689,-3254,13179,-4365,-14389,411,5003,1515,-610
11569,-2805,13889,-5283,-13218,3818,4904,1477,-758
10393,-2574,13496,-4626,-12518,1703,4828,1387,-1005
8979,-857,13918,-2829,-13667,166,4731,1366,-1164
7313,-1145,14027,-3263,-15865,-1810,4588,1384,-1353
