22120,6556,-6893,272,1500,813,5147,1025,1351
14973,-704,-6647,4200,3675,-1515,5253,834,1523
15407,-339,-7117,5533,4146,-4345,5257,841,1624
14276,-121,-8452,6923,3019,-4566,5227,838,1663
13728,263,-9252,6317,994,-3215,5208,873,1741
12493,-55,-10403,6474,-1908,-1518,5182,839,1716
11492,548,-11203,5536,-4787,-1691,5195,825,1709
10671,1358,-11088,4888,-8868,-1769,5244,814,1641
10609,586,-11001,6193,-14985,-2401,5320,772,1529
10255,831,-8884,11468,-19491,-3190,5621,800,1260
9680,2158,-4728,12482,-23286,-3520,5433,824,1032
9901,327,-1162,9868,-27835,-4294,5517,842,576
10042,-2261,4321,16583,-30493,-5990,5471,890,217
11377,-967,9010,20232,-26830,-7324,5335,1096,-204
9283,-1025,15165,3596,-22323,-6866,5254,1240,-481
10279,-1877,13700,-7673,-21818,4494,5073,1286,-863
7384,-4078,12422,2433,-22481,9411,4951,1183,-1138
5345,-2387,12143,5706,-21149,-1247,4729,1168,-1393
6621,-361,14433,2592,-23668,140,4531,1259,-1653
3044,-6866,7747,5059,-17769,-1841,4153,1386,-1892
