30948,10946,-25777,4073,2641,-1260,5710,178,1455
13181,5159,-4924,3516,-4327,-4254,5720,170,1384
17303,5289,-3866,2063,-2298,-1925,5734,229,1323
17800,4268,-109,1160,-2482,33,5749,244,1229
16851,4835,-4990,-692,-2055,-1809,5740,208,1269
14518,3924,-5704,274,1460,-2522,5724,272,1262
15761,4840,-4522,370,-1197,-4617,5702,342,1279
16446,4506,-5319,-2109,-3146,-1694,5735,433,1211
14585,2812,-4738,-48,-3843,-4021,5714,494,1087
16429,3631,-2993,-163,-3667,-8091,5704,597,1049
16557,2559,-2802,-2552,-3365,-5258,5652,746,955
18181,1049,-2322,-3208,-4472,-3825,5640,867,853
16587,-41,-2425,-4119,-3511,251,5628,905,775
14455,154,-553,-3368,-7814,-2674,5579,923,602
16748,1486,-790,-7900,-13715,-1856,5556,984,368
11560,-1862,-560,-5652,-16250,1495,5521,951,-2
12171,-114,5775,-4619,-20174,-3241,5446,920,-383
10873,-1004,4952,-7845,-19238,2222,5261,883,-848
8436,-498,7047,-1971,-23306,2055,4982,755,-1283
10959,1486,10793,-4395,-18582,3899,4757,684,-1636
6636,251,11918,-156,-18561,5731,4489,540,-1927
5595,773,14907,5090,-13219,-2410,4243,562,-2085
7887,1408,15847,6895,-8648,-6635,3991,707,-2243
7723,-124,15689,6355,-7006,-7854,3696,978,-2309
8755,-1520,15518,3772,-7458,-7536,3528,1154,-2357
7627,-4028,17562,4678,-4204,-8911,3351,1270,-2332
