6069,737,-9967,-1095,-896,-1183,4969,1121,1892
16584,-2126,-6723,-771,1871,-2695,4968,1184,1921
16030,-2214,-7889,310,-235,-490,5056,1134,1916
14837,-1479,-8021,2329,-3192,995,5123,1041,1935
14249,-261,-9239,72,-3849,-1825,5176,1026,1869
13578,847,-11393,-590,-7077,-2061,5183,1047,1843
12768,903,-11474,586,-10339,-275,5228,1059,1692
10527,764,2387,90,-24239,-2290,5405,1101,304
10339,631,7298,-5442,-27620,5772,5388,1107,4
8151,-2578,11191,-5116,-27100,9003,5359,978,-399
8504,-1578,13495,1954,-24964,1391,5294,883,-675
9260,1105,15493,361,-22243,-2533,5164,903,-945
9130,1245,15591,-2329,-22777,3397,4730,895,-1346
6932,-2858,15466,-2465,-18795,2689,4694,851,-1556
6420,-499,16194,-354,-15327,-3132,4544,901,-1746
6198,-267,17648,4885,-16549,-274,4335,937,-1860
7611,-1165,17838,4582,-14496,-2479,4099,1062,-1983
6354,-612,20320,1761,-10029,-2751,3876,1196,-2092
7272,-1971,19095,-496,-7201,110,3686,1286,-2091
