15377,-1164,-10717,-4576,355,-2819,5122,1072,1535
17404,259,-7327,732,-4428,-381,5252,1018,1398
16723,827,-5981,934,-5874,412,5287,1006,1361
15519,1022,-6105,-2561,-5587,1118,5329,988,1258
14007,604,-6627,-3197,-7827,3136,5351,945,1121
12312,738,-5403,-293,-11976,2859,5428,889,954
11665,1203,-3500,1096,-12883,-2831,5454,848,787
12209,1610,-1164,1939,-17565,-4703,5431,926,522
12052,217,1820,4778,-22968,-2562,5417,963,272
11628,716,4354,5004,-18938,-8339,5275,1058,-140
11772,2173,7084,-2209,-20738,-5031,5222,1187,-313
9424,-1848,9902,3509,-25836,1936,5040,1216,-751
8465,-1484,13697,3921,-19320,-9265,4854,1259,-1006
9493,-1077,14218,-3264,-17852,-7991,4598,1450,-1357
6546,-3942,14983,83,-15018,-3873,3982,1423,-1889
6297,-3733,15814,5054,-14395,-4047,3792,1511,-1981
5955,-4807,16673,6452,-11665,-5099,3530,1659,-2094
6336,-5366,17275,7007,-9410,-5116,3364,1847,-2046
6482,-5216,16702,4335,-8890,-423,3087,2046,-2029
