-4940,5344,-2051,-1259,-1321,2731,5461,821,839
16472,-2799,-4541,-651,-2632,-733,5502,811,769
17734,-1986,-3641,-1993,-215,-3960,5543,778,702
14802,-1865,-6052,-3128,212,471,5524,797,680
15716,-1867,-5597,-2334,1340,1385,5487,770,710
14642,-804,-6905,-2154,-464,2894,5503,696,701
12295,867,-9139,-4356,-3512,3720,5553,650,636
11680,505,-7989,-4123,-7612,1181,5574,569,498
12562,1375,-6097,-311,-13801,-1770,5566,558,269
12533,3744,-3660,-3887,-14798,-657,5489,609,-139
12350,-489,1831,-6512,-16433,4033,5361,479,-574
13111,1736,5587,5254,-20204,-5426,5183,438,-901
14412,1095,9442,-5854,-16181,-7291,4825,670,-1295
13499,1032,9703,-8596,-15589,1485,4525,622,-1649
11097,1084,8776,-11094,-16193,-321,4273,459,-1935
7367,-2772,14522,-98,-20422,-2213,3936,262,-2209
10396,779,19227,3445,-14867,-10967,3470,469,-2409
