8014,6159,-539,-136,-847,995,5359,33,-211
16370,1722,-2372,831,-3481,-231,5311,53,-351
17147,2130,-79,3347,-4080,-1790,5366,39,-463
12775,-379,-3781,848,-2521,-1748,5352,72,-544
16871,1748,-540,821,-1544,-1540,5368,26,-555
16241,2824,-2756,-1199,-2776,-1298,5355,66,-567
14565,2321,-3212,-3425,-4323,-797,5357,24,-664
13799,1517,-1694,-1053,-8673,-3584,5296,45,-834
12747,2848,-107,-1631,-12427,-1769,5148,109,-1076
10792,2834,2200,-9360,-13554,1124,4968,18,-1363
7868,-535,5609,-1477,-18689,-2651,4784,-110,-1640
8073,873,12303,4735,-23337,-9937,4367,41,-2014
8453,-1885,16665,8917,-20390,-12140,3797,393,-2342
7522,-2109,15804,-1205,-13722,-3275,3274,621,-2519
6698,-4685,16759,-415,-13438,-1173,2960,583,-2598
8681,-2524,18608,3357,-9030,-765,2580,710,-2665
8621,-3288,18153,-2901,-4210,1194,2333,807,-2733
