4175,-1461,-13716,-4646,-4442,2934,4736,648,2761
16016,-669,-7007,720,-3416,-977,4762,811,2461
15221,-1143,-6266,980,-1991,-714,4908,738,2476
15959,-9,-6217,-914,1544,-4002,4947,715,2471
14376,947,-9445,-416,-48,-3228,4970,711,2471
14664,-289,-8680,352,-407,-1592,4920,768,2492
14366,-260,-10177,-854,-1714,-990,4924,783,2486
13913,-457,-11287,-1025,-3941,-872,4955,750,2457
13402,-360,-11942,176,-7286,-1242,4988,789,2371
12854,-108,-12064,2321,-10817,-2331,5022,795,2320
12564,1384,-10752,2737,-12823,-3090,5103,811,2161
12809,2086,-9575,-926,-14083,-1346,5176,843,1959
12235,1751,-7888,-4764,-16670,1154,5248,837,1776
10834,-448,-5648,-2529,-21891,1916,5377,797,1534
9372,-1009,-2284,3619,-27594,-2032,5474,808,981
8357,-145,1814,7646,-29919,-8165,5511,845,701
8843,608,7677,3998,-28056,-9724,5431,989,392
7656,-1496,10985,-3406,-24855,-5090,5348,1127,15
5199,-3930,14487,-3147,-23841,-1732,5270,1084,-339
5271,-6185,15896,2672,-19035,-5847,5062,1162,-692
5784,-6176,18872,5889,-15585,-12067,4882,1273,-865
8197,-5489,17069,3551,-12532,-9524,4713,1464,-997
7871,-8083,16143,3863,-10717,-4768,4453,1658,-1138
