1401,939,-24243,-2140,500,3295,4390,945,2843
13834,388,-11069,459,-6983,-1989,4376,1137,2691
15764,307,-8492,939,-6611,-4489,4481,1100,2562
17244,-178,-6321,-267,-5738,-4953,4602,1075,2497
17261,-1849,-5417,-663,-6191,-3255,4708,1036,2441
16779,-2404,-4827,868,-3671,-3280,4762,1010,2388
16898,-2054,-5763,-338,-1067,-2760,4804,1032,2334
15474,-2665,-7842,-756,-1382,116,4813,1008,2370
13747,-2036,-10390,-1063,-4357,1867,4874,1018,2312
12566,-729,-11750,-396,-4626,1065,4883,1009,2240
11692,500,-12366,-714,-6586,1039,4923,995,2162
11129,675,-11605,-1627,-10680,2632,5004,961,2059
10499,21,-9684,-585,-14186,2161,5088,959,1951
10349,1010,-7375,306,-16091,-1152,5178,913,1641
10476,1878,-4849,209,-20530,-387,5282,963,1444
9777,720,-1084,974,-25541,461,5321,918,1149
9174,-150,2169,2220,-25752,-3267,5376,864,831
8806,301,7022,1883,-25047,-6316,5329,1001,365
8353,-280,10472,-206,-26547,-3014,5245,1043,70
7510,-3200,12416,1371,-26306,164,5160,1059,-299
6718,-3445,15343,3629,-18983,-6485,5028,1094,-626
8187,-3752,17961,586,-17574,-7313,4827,1257,-863
9547,-5814,18011,2076,-16487,-1053,4644,1346,-1051
9547,-6058,17284,3283,-11296,-2789,4469,1358,-1258
