5105,-3734,-25915,1192,-2796,539,5451,252,1201
14822,-456,-8774,1321,-5034,-1820,5472,267,939
15060,367,-9218,-227,-3025,-4890,5527,324,848
14186,-1278,-10172,2084,-6709,-812,5539,367,739
13316,310,-9977,1224,-8162,-1429,5592,363,566
12572,-84,-9390,-3353,-10711,3155,5581,314,351
11623,356,-6394,-5101,-10866,2896,5569,219,144
11563,164,-2215,-3897,-16384,4273,5539,101,-266
11775,2012,3038,7724,-22064,-4708,5394,7,-673
13949,1526,8817,145,-22721,-4014,5143,221,-1153
12270,385,10791,5507,-20496,-7639,4701,378,-1618
10105,770,13328,-9770,-15123,-3413,4314,420,-1945
9131,-3185,15454,-5113,-13959,-2039,4128,270,-2179
9677,-3985,16712,9911,-12734,-6703,3715,462,-2348
11745,-2355,14492,1362,-8830,-3991,3373,757,-2441
