12895,11959,-31974,1466,2199,-3707,4757,125,3087
10999,3283,-12872,-619,-2199,-760,4814,217,2995
10527,3199,-13611,-1558,-1152,-341,4829,264,2936
10731,3831,-14085,-2664,-2577,-2680,4859,289,2900
10417,4101,-14674,-2419,-4502,-2194,4908,368,2861
8116,3001,-13949,-2581,-9532,-2927,4981,478,2671
7669,1372,-14369,-2022,-11683,-7226,5097,580,2523
7098,-203,-12022,1597,-9659,-11628,5184,997,2230
9074,-138,-7769,2980,-13269,-14796,5187,997,2040
11122,-826,-4369,-1591,-19670,-9424,5179,1249,1797
13038,-3247,-938,-6366,-25646,-3169,5237,1454,1151
9555,-8582,-417,3275,-22626,-7320,5293,1501,698
12534,-4198,13531,9301,-10497,-13902,5100,1776,429
13690,-3122,12604,-2948,-19354,-5920,4946,1986,201
16218,-5183,9854,-12013,-18738,1303,4801,2014,-156
9099,-9904,9001,-6093,-22824,367,4639,1805,-722
