7967,-2755,-12334,-1594,-778,1576,4389,1036,2622
15588,464,-8688,3078,-7250,-4146,4422,1164,2419
15833,-86,-7557,3077,-8917,-1850,4646,1064,2302
16113,310,-7142,266,-4520,-2391,4768,965,2198
14207,1770,-7592,-1201,-1966,-2635,4839,956,2155
14195,481,-7819,-2088,-1580,-2402,4852,1047,2133
13368,-277,-8141,-1908,-5683,-2206,4846,1084,2032
13340,-1974,-6999,841,-8419,-2790,4890,1110,1949
14327,-1823,-5411,3354,-8526,-5651,4908,1169,1808
14407,-1058,-4742,1940,-8879,-3013,4990,1236,1662
12865,-1478,-4185,-899,-11843,946,5030,1197,1531
11315,-2018,-3437,-995,-13805,1069,5135,1151,1225
10491,458,-354,422,-17984,1935,5180,1158,1049
10256,4,1561,-599,-21695,2239,5262,1066,673
9723,-1230,5442,1805,-22386,-4210,5226,1071,297
10953,-1188,10633,12032,-26785,-6631,5104,1142,-6
12230,-182,13416,3568,-20273,-8627,4839,1407,-381
11914,-2162,14087,-5702,-15938,-4854,4610,1609,-735
