6333,9489,-9214,2719,-5908,206,5456,180,978
15992,-150,-5989,4946,-13060,-822,5405,300,395
15870,-825,-2004,9952,-10865,-4968,5561,164,45
17876,1869,81,724,-3542,-4551,5529,354,-95
16886,-728,-2219,-1978,-1974,-389,5507,310,-185
16235,-15,-4763,-82,-5867,-903,5501,340,-279
15246,769,-6015,-1101,-9000,-1217,5399,390,-460
13501,2119,-4701,-5831,-12113,2080,5309,329,-695
10864,200,-154,-818,-18904,729,5196,221,-1035
10623,1902,8284,5456,-23912,-8338,4844,359,-1488
8906,-2657,12545,1077,-19553,-6111,4363,557,-1885
7099,-2261,15382,-2942,-17254,-6485,3917,677,-2193
7133,-5558,15713,1743,-14332,-4503,3609,670,-2378
7518,-2662,13938,-837,-11039,-1784,3235,795,-2502
7178,-4348,12830,-2500,-8997,136,3011,745,-2588
7900,-3021,14723,4530,-9969,-2803,2732,748,-2637
7690,-3602,17745,4708,-8514,-3383,2440,941,-2638
7593,-5144,17774,-2021,-4680,-2652,2180,1064,-2661
